,_id,content,from,url,zhuti
461,584e50b82face0273c754792,腰痛 椎间盘 疼痛 椎骨,丁香园,/faq/2068,慢性腰背痛
462,584e50b92face0273c754793,胃炎 胃镜 萎缩性 幽门,丁香园,/faq/2429,慢性胃炎
463,584e50ba2face0273c754794,肾脏 肾脏病 磷 血液 肾衰竭 血 肌酐 腹膜,丁香园,/faq/2428,慢性肾衰竭
464,584e50bb2face0273c754795,肺心病 心脏病 性 肺源 肺动脉 肺部,丁香园,/faq/2895,慢性肺源性心脏病
465,584e50bd2face0273c754796,胃炎 萎缩性,丁香园,/faq/5190,慢性浅表性胃炎 慢性非萎缩性胃炎
466,584e50be2face0273c754797,心衰 心脏 利尿剂 受体 心脏病 心肌 时 血管,丁香园,/faq/2511,慢性心力衰竭
467,584e50bf2face0273c754798,心衰 心脏 血液 时,丁香园,/faq/3041,慢性左心衰竭
468,584e50c02face0273c754799,乙型肝炎 乙肝病毒 乙肝 阳性,丁香园,/faq/4527,慢性乙型肝炎
469,584e50c12face0273c75479a,月经 避孕药 激素 卵巢 哺乳期 阴道 月经周期 血栓 孕激素 乳房,丁香园,/faq/5237,妈富隆（去氧孕烯炔雌醇片）
470,584e50c22face0273c75479b,磁共振 线 血管 部位 时 造影 图像 碘 金属 骨折 密度 腹部,丁香园,/faq/4250,MRI、X线、CT检查
471,584e50c42face0273c75479c,关节 下颌 颞,丁香园,/faq/2520,颞下颌关节紊乱病
472,584e50c52face0273c75479d,难产 胎儿 骨盆 孕妇 胎头 力,丁香园,/faq/3069,难产
473,584e50c62face0273c75479e,病毒 病毒感染 胃肠炎 粪便 时 急性 水分 精神 皮肤 消化道 胃肠,丁香园,/faq/5127,诺如病毒性胃肠炎
474,584e50c72face0273c75479f,脓疱 疮,丁香园,/faq/5124,脓疱疮
475,584e50c92face0273c7547a0,脓毒症 血 时 血液 细菌 血糖 抗菌 机体 性休克 器官 脓毒 重症,丁香园,/faq/2866,脓毒症
476,584e50ca2face0273c7547a1,头痛 时 头部 意识 孩子 小儿 注意力 性 障碍 脑 头晕 恶心,丁香园,/faq/2661,脑震荡
477,584e50cb2face0273c7547a2,脑膜瘤 肿瘤 脑膜,丁香园,/faq/2999,脑膜瘤
478,584e50cc2face0273c7547a3,脑膜炎 病毒性 病毒 脑,丁香园,/faq/6769,脑膜炎
479,584e50cd2face0273c7547a4,脑缺血 脑梗死 血管 脑血管病 局部 过性 脑,丁香园,/faq/4952,脑缺血
480,584e50cf2face0273c7547a5,脑积水 脑脊液 脑室 分流,丁香园,/faq/5037,脑积水
481,584e50d02face0273c7547a6,脑瘫 患儿 孩子,丁香园,/faq/5040,脑瘫
482,584e50d12face0273c7547a7,脑 疝 大脑 脑组织 枕骨 脑脊液 大孔 腰,丁香园,/faq/3985,脑疝
483,584e50d22face0273c7547a8,脑电图 大脑,丁香园,/faq/4412,脑电图
484,584e50d52face0273c7547a9,脑炎 脑 病毒 脑膜炎 蛋白 病 脑脊液 性,丁香园,/faq/4625,脑炎
485,584e50d62face0273c7547aa,脑梗死 缺血性 脑梗塞 血压 血管 急性 溶栓,丁香园,/faq/4043,脑梗死
486,584e50d72face0273c7547ab,脑栓塞 血管 栓子 心脏 斑块 肢体,丁香园,/faq/3519,脑栓塞
487,584e50d92face0273c7547ac,脑出血 脑 血压 血肿 时 患侧 下肢 脑室 出血量 部位 意识 障碍 高血压 血管,丁香园,/faq/2395,脑出血
488,584e50da2face0273c7547ad,输精管 精子 结扎术,丁香园,/faq/6188,男性绝育手术输精管结扎术
489,584e50db2face0273c7547ae,阴茎 睾丸 阴囊 包皮,丁香园,/faq/6082,男性外生殖器损伤
490,584e50dc2face0273c7547af,乳腺 男性 睾酮,丁香园,/faq/4574,男性乳腺发育
491,584e50dd2face0273c7547b0,男性 精子 睾丸 精液,丁香园,/faq/2774,男性不育
492,584e50de2face0273c7547b1,用药 鼻腔 癫痫 时 药 疼痛,丁香园,/faq/4761,溺水诊后须知
493,584e50df2face0273c7547b2,心肺 肺水肿 溺水者 干性 肺部 淡水 水分 时 血液 海水 电解质 血管,丁香园,/faq/5325,溺水
494,584e50e02face0273c7547b3,柠檬水 癌症,丁香园,/faq/3299,柠檬水不防癌
495,584e50e22face0273c7547b4,阴道 念珠菌性 疼痛 外阴,丁香园,/faq/4763,念珠菌性阴道炎诊后须知
496,584e50e32face0273c7547b5,膀胱 尿频 尿急 尿液,丁香园,/faq/6690,尿频、尿急、尿痛
497,584e50e42face0273c7547b6,尿道 结石,丁香园,/faq/4903,尿道结石
498,584e50e52face0273c7547b7,尿道炎 尿道 细菌 分泌物,丁香园,/faq/4115,尿道炎
499,584e50e62face0273c7547b8,尿道 阴茎 尿,丁香园,/faq/3545,尿道下裂
500,584e50e72face0273c7547b9,尿路感染 尿 尿液 细菌 时 单纯性 急性,丁香园,/faq/3405,尿路感染
501,584e50e82face0273c7547ba,尿液 尿 颜色,丁香园,/faq/6510,尿色异常
502,584e50e92face0273c7547bb,结石 输尿管 尿路 碎石 尿石症 膀胱,丁香园,/faq/2378,尿石症
503,584e50ec2face0273c7547bc,膀胱 尿液 尿 导尿管 尿道,丁香园,/faq/4341,尿潴留
504,584e50ed2face0273c7547bd,尿毒症 磷 肾脏 血液 体重 时 肾功能 毒素 腹膜 尿量 钙 肾,丁香园,/faq/2398,尿毒症
505,584e50ee2face0273c7547be,屁股 纸尿裤,丁香园,/faq/3978,尿布疹
506,584e50ef2face0273c7547bf,尿崩症 尿 尿液 血管 加压素,丁香园,/faq/4340,尿崩症
507,584e50f02face0273c7547c0,皮 美容 眼角 皮肤 眼部,丁香园,/faq/2847,内眦赘皮
508,584e50f32face0273c7547c1,贫血 红细胞,丁香园,/faq/3731,贫血
509,584e50f42face0273c7547c2,葡萄膜 炎 视网膜 激素,丁香园,/faq/4458,葡萄膜炎
510,584e50f52face0273c7547c3,葡萄胎 性,丁香园,/faq/3895,葡萄胎
511,584e50f62face0273c7547c4,结石 膀胱,丁香园,/faq/2681,膀胱结石
512,584e50f82face0273c7547c5,膀胱 膀胱癌 肿瘤,丁香园,/faq/3410,膀胱癌
513,584e50f92face0273c7547c6,膀胱炎 膀胱 急性 间质性,丁香园,/faq/3079,膀胱炎
514,584e50fa2face0273c7547c7,脾 脾脏 腹腔 动脉,丁香园,/faq/4675,脾破裂
515,584e50fb2face0273c7547c8,脾 脾脏,丁香园,/faq/4949,脾切除
516,584e50fc2face0273c7547c9,伤口 疫苗 梭菌 外伤 毒素 局部 开放性,丁香园,/faq/4455,破伤风
517,584e50fd2face0273c7547ca,盆腔炎 性疾病 盆腔 输卵管 结核 生殖器 女性,丁香园,/faq/5128,盆腔炎
518,584e50fe2face0273c7547cb,皮肤 疙瘩,丁香园,/faq/6832,皮肤纤维瘤
519,584e51002face0273c7547cc,皮肤 皮瓣 疤痕 皮片,丁香园,/faq/3356,皮肤移植
520,584e51012face0273c7547cd,癣 真菌 甲 头癣 甲癣 用药 皮肤癣 细菌 体癣 花斑癣 头发 部位 股癣 头皮 鞋袜 脓癣 足癣,丁香园,/faq/2370,皮肤癣菌病
521,584e51022face0273c7547ce,皮肌炎 肌肉 激素 间质性 皮疹 肌炎 红斑 时 性 肌力,丁香园,/faq/2863,皮肌炎
522,584e51032face0273c7547cf,皮下 血小板 紫癜 出血性 凝血因子,丁香园,/faq/5232,皮下出血
523,584e51042face0273c7547d0,病毒 时 感冒药 痰 鼻塞 胎儿 肺炎 抵抗力 部位 流行性 鼻子 儿童 过敏性 体温 细菌 鼻炎 器官,丁香园,/faq/2452,普通感冒
524,584e51072face0273c7547d1,膀胱 前列腺 尿道 导尿管 结石 尿,丁香园,/faq/4671,排尿困难
525,584e51082face0273c7547d2,体温 基础体温 体温计,丁香园,/faq/3750,排卵期
526,584e51092face0273c7547d3,女性 卵巢 卵子 卵泡 基础体温 排卵期,丁香园,/faq/4571,排卵
527,584e510a2face0273c7547d4,时 用药 效果 性 病 障碍 肢体 脑 精神 样 肌 幻觉 脑炎 药效 恶心 服药 上肢 运动障碍 综合征 神经 蔬菜 病毒性 手指 药 细胞 屈曲 关节 变性 电,丁香园,/faq/2108,帕金森病
528,584e510b2face0273c7547d5,偏瘫 肢体 肌肉 时 部位 上肢 下肢 关节,丁香园,/faq/4951,偏瘫
529,584e510e2face0273c7547d6,偏头痛 头痛,丁香园,/faq/2845,偏头痛
530,584e510f2face0273c7547d7,骨折 青枝,丁香园,/faq/4734,青枝骨折
531,584e51112face0273c7547d8,眼压 眼球 视神经 房水 视野 眼睛 视力 眼药水 眼,丁香园,/faq/2111,青光眼
532,584e51122face0273c7547d9,雀斑 皮肤 色素,丁香园,/faq/3105,雀斑
533,584e51132face0273c7547da,铅 铅中毒 血,丁香园,/faq/3683,铅中毒
534,584e51142face0273c7547db,膀胱 尿 尿床,丁香园,/faq/3719,起夜
535,584e51152face0273c7547dc,脑梗死 性,丁香园,/faq/2985,腔隙性脑梗死
536,584e51162face0273c7547dd,疝 腹腔 成人 肚脐 患儿 脐部,丁香园,/faq/4633,脐疝
537,584e51172face0273c7547de,脐炎 局部 脐部 新生儿 时 脐带 分泌物 脓肿,丁香园,/faq/4342,脐炎
538,584e51182face0273c7547df,脐带 胎儿,丁香园,/faq/4215,脐带绕颈
539,584e511a2face0273c7547e0,贫血 铁 缺铁性 红细胞,丁香园,/faq/2455,缺铁性贫血
540,584e511b2face0273c7547e1,铁 贫血 缺铁 血红素 缺铁性 补铁,丁香园,/faq/6437,缺铁和补铁
541,584e511c2face0273c7547e2,少油 素菜 蛋 病 食用油,丁香园,/faq/3112,清淡饮食
542,584e511d2face0273c7547e3,清宫 内膜 阴道 月经 刮宫,丁香园,/faq/4879,清宫术
543,584e511e2face0273c7547e4,异物 气管,丁香园,/faq/4860,气道异物吸入
544,584e511f2face0273c7547e5,气胸 肺 胸膜 胸腔,丁香园,/faq/2994,气胸
545,584e51202face0273c7547e6,桥本 甲状腺炎 碘,丁香园,/faq/4518,桥本氏甲状腺炎
546,584e51222face0273c7547e7,心理治疗 心理 时 精神 强迫性 类药物 情绪 洁癖 念头 思想 森田疗法 思维 难治性 计数 服药 精神科 抗抑郁 疗法 意愿 强迫观念 效果 性格,丁香园,/faq/4216,强迫症
547,584e51232face0273c7547e8,脊柱炎 强直性 关节 脊柱 关节炎 疼痛,丁香园,/faq/2451,强直性脊柱炎
548,584e51242face0273c7547e9,眼睛 角膜 老视 散光 眼 视网膜 激光 孩子 状态,丁香园,/faq/3043,屈光不正
549,584e51252face0273c7547ea,精子 性生活 射精 精液 附睾,丁香园,/faq/5689,取精的注意事项
550,584e51272face0273c7547eb,卵泡 卵巢 数目 性生活,丁香园,/faq/5687,取卵的注意事项
551,584e51282face0273c7547ec,胎盘 前置,丁香园,/faq/2865,前置胎盘
552,584e51292face0273c7547ed,前列腺癌 前列腺 直肠,丁香园,/faq/7167,前列腺癌
553,584e512b2face0273c7547ee,前列腺炎 前列腺 男性,丁香园,/faq/2087,前列腺炎
554,584e512c2face0273c7547ef,前列腺 膀胱 尿道 尿,丁香园,/faq/3370,前列腺增生
555,584e512e2face0273c7547f0,全麻 用药 血压 气管 疼痛 插管 静脉 状态 风险 体温 效果,丁香园,/faq/6186,全身麻醉
556,584e512f2face0273c7547f1,韧带 关节,丁香园,/faq/3255,韧带损伤
557,584e51312face0273c7547f2,软骨 瘤,丁香园,/faq/2896,软骨瘤
558,584e51322face0273c7547f3,关节 软骨,丁香园,/faq/7213,软骨损伤
559,584e51332face0273c7547f4,伤口 皮肤 开放性 肌肉 神经 负压 拆线 肢体 血管 疼痛 部位 关节 感觉 骨折 疗法 选择性,丁香园,/faq/3550,软组织损伤
560,584e51352face0273c7547f5,软下疳 尿道 溃疡,丁香园,/faq/4456,软下疳
561,584e51362face0273c7547f6,绒毛 膜 癌,丁香园,/faq/3546,绒毛膜癌
562,584e51372face0273c7547f7,骨折 桡骨,丁香园,/faq/3068,桡骨骨折
563,584e51382face0273c7547f8,日光 性皮炎 皮肤,丁香园,/faq/3682,日光性皮炎
564,584e513a2face0273c7547f9,弱视 视力 眼,丁香园,/faq/3411,弱视
565,584e513b2face0273c7547fa,精子 精液 男性 精症 宫颈,丁香园,/faq/3457,弱精症
566,584e513c2face0273c7547fb,胆汁 淤积 肝,丁香园,/faq/6602,妊娠胆汁淤积
567,584e513d2face0273c7547fc,高血压 子痫 胎儿 血压 水肿,丁香园,/faq/2085,妊娠期高血压疾病
568,584e513e2face0273c7547fd,糖尿病 血糖,丁香园,/faq/4092,妊娠期糖尿病常见问题
569,584e51402face0273c7547fe,糖尿病 血糖 胰岛素,丁香园,/faq/2423,妊娠期糖尿病
570,584e51412face0273c7547ff,甲 甲亢 胎儿 产后 激素 甲状腺炎 妇女,丁香园,/faq/2948,妊娠期甲状腺疾病
571,584e51422face0273c754800,腹痛 宫外孕 阴道,丁香园,/faq/4759,妊娠早期腹痛诊后须知
572,584e51432face0273c754801,剧吐 孕妇 剧 葡萄胎 恶心 血清,丁香园,/faq/4343,妊娠剧吐
573,584e51442face0273c754802,直肠 如厕 肛裂 肌肉 肛门 稿件,丁香园,/faq/3488,如厕姿势
574,584e51462face0273c754803,禽流感 病毒 致病性 家禽,丁香园,/faq/2086,人禽流感
575,584e51472face0273c754804,人格障碍 人格 神经症,丁香园,/faq/4350,人格障碍
576,584e51482face0273c754805,精子 女性 输卵管 精液 供精 试管婴儿 常规 血型 性生活,丁香园,/faq/5803,人工授精
577,584e51492face0273c754806,伤口 服药 护理,丁香园,/faq/4760,人咬伤诊后须知
578,584e514a2face0273c754807,纤维 腺瘤 乳腺,丁香园,/faq/3034,乳腺纤维腺瘤
579,584e514b2face0273c754808,乳腺癌 化疗 乳房 受体 女性 内分泌 阳性 靶向,丁香园,/faq/2084,乳腺癌
580,584e514c2face0273c754809,乳腺炎 哺乳期 乳房 乳头,丁香园,/faq/2698,乳腺炎
581,584e514e2face0273c75480a,乳腺 乳房 肿块 疼痛,丁香园,/faq/3226,乳腺增生
582,584e514f2face0273c75480b,乳腺 囊性 病,丁香园,/faq/4672,乳腺囊性增生病
583,584e51502face0273c75480c,乳胶 手套 蛋白 皮疹,丁香园,/faq/4756,乳胶过敏诊后须知
584,584e51522face0273c75480d,肿块 乳房,丁香园,/faq/3549,乳房肿块
585,584e51532face0273c75480e,乳房 偏奶,丁香园,/faq/3818,乳房不对称
586,584e51552face0273c75480f,食管 裂孔,丁香园,/faq/7053,食管裂孔疝外科治疗
587,584e51562face0273c754810,食管 裂孔,丁香园,/faq/5661,食管裂孔疝
588,584e51572face0273c754811,食管 胃底 静脉,丁香园,/faq/4568,食管胃底静脉曲张
589,584e51582face0273c754812,食管癌 食管 肿瘤 胃 化疗 胃镜 疼痛 粘膜 胸腔,丁香园,/faq/2892,食管癌
590,584e51592face0273c754813,食管,丁香园,/faq/5731,食管狭窄
591,584e515a2face0273c754814,食管 食管炎 胃 流性,丁香园,/faq/3614,食管炎
592,584e515c2face0273c754815,盐 粗盐 精盐,丁香园,/faq/3828,食用盐
593,584e515e2face0273c754816,血液 红细胞 血浆 血 血型 时 血小板,丁香园,/faq/5881,输血
594,584e515f2face0273c754817,输液 心脏 状态 成人,丁香园,/faq/3207,输液速度
595,584e51602face0273c754818,输液,丁香园,/faq/3582,输液
596,584e51612face0273c754819,结石 输尿管,丁香园,/faq/2891,输尿管结石
597,584e51622face0273c75481a,输卵管 造影,丁香园,/faq/6093,输卵管造影
598,584e51632face0273c75481b,输卵管 肿瘤,丁香园,/faq/4466,输卵管肿瘤
599,584e51642face0273c75481c,输卵管 卵巢 性生活,丁香园,/faq/4567,输卵管绝育术
600,584e51662face0273c75481d,输卵管炎 输卵管 时 炎症 盆腔 腹痛,丁香园,/faq/3133,输卵管炎
601,584e51672face0273c75481e,骨化 个子 断骨 软骨,丁香园,/faq/4219,身高问题
602,584e51682face0273c75481f,指数 指标 腰围,丁香园,/faq/4128,身高体重指数
603,584e51692face0273c754820,甲亢 用药 碘 时 药 赛治,丁香园,/faq/5234,赛治
604,584e516a2face0273c754821,试管婴儿 胚胎 女性,丁香园,/faq/2906,试管婴儿
605,584e516c2face0273c754822,视网膜 玻璃体 裂孔 激光,丁香园,/faq/4087,视网膜脱离
606,584e516d2face0273c754823,视网膜 静脉 中央,丁香园,/faq/5660,视网膜中央静脉阻塞
607,584e516e2face0273c754824,神经炎 特发性 视神经,丁香园,/faq/6190,视神经炎
608,584e516f2face0273c754825,蛇毒 毒蛇 蛇咬伤 血清 伤口,丁香园,/faq/3458,蛇咬伤
609,584e51712face0273c754826,色素痣 痣 皮肤 皮损 局部,丁香园,/faq/2941,色素痣
610,584e51722face0273c754827,色盲 色觉 色弱 基因 色素 携带者,丁香园,/faq/4708,色盲色弱
611,584e51742face0273c754828,色斑 激光 痤疮 药品 黄褐斑 老人斑,丁香园,/faq/3213,色斑
612,584e51752face0273c754829,舌 舌炎 舌头,丁香园,/faq/6507,舌疾病 舌炎
613,584e51762face0273c75482a,腮腺炎 腮腺 导管 流行性,丁香园,/faq/5627,腮腺炎
614,584e51772face0273c75482b,肾脏 肾功能 肌酐 尿液 尿蛋白,丁香园,/faq/4880,肾脏功能检查
615,584e51782face0273c75482c,综合征 病毒 肾脏 肾 流行性 汉坦病毒 疫苗 少尿期 血,丁香园,/faq/2946,肾综合征出血热
616,584e51792face0273c75482d,肾结石 结石 尿液 肾脏,丁香园,/faq/3176,肾结石
617,584e517b2face0273c75482e,肾癌 肾脏 肿瘤 期 细胞 化疗,丁香园,/faq/4251,肾癌
618,584e517c2face0273c75482f,肾病 综合征 激素,丁香园,/faq/2107,肾病综合征
619,584e517d2face0273c754830,高血压 肾脏 肾性 血压,丁香园,/faq/3494,肾性高血压
620,584e517e2face0273c754831,肾小管 远端 尿 原发性 尿液 血症,丁香园,/faq/4344,肾小管酸中毒
621,584e51802face0273c754832,肾小球 肾炎 肾脏 肾功能 高血压 血尿 血压,丁香园,/faq/3001,肾小球肾炎
622,584e51812face0273c754833,肾囊肿 囊肿 多囊肾,丁香园,/faq/3000,肾囊肿
623,584e51822face0273c754834,胶质瘤 细胞 胶质,丁香园,/faq/2617,神经胶质瘤（脑癌的一种）
624,584e51832face0273c754835,疼痛 神经痛 神经,丁香园,/faq/4462,神经痛
625,584e51842face0273c754836,皮炎 神经性 皮肤 皮损,丁香园,/faq/2368,神经性皮炎
626,584e51852face0273c754837,规律 质量 安眠药 生物钟 伤身 节律 黑夜 光源,丁香园,/faq/3156,睡眠问题
627,584e51862face0273c754838,综合征 呼吸机 气道 通气 鼻,丁香园,/faq/4827,睡眠呼吸暂停综合征
628,584e51882face0273c754839,晚饭 咖啡因 稿件 热量,丁香园,/faq/3720,睡前吃太多
629,584e51892face0273c75483a,腿,丁香园,/faq/3100,瘦腿
630,584e518a2face0273c75483b,疝 疝气 腹股沟 疝囊 腹壁 肠管 疝的 腹部,丁香园,/faq/2944,疝气
631,584e518b2face0273c75483c,年龄 女性 卵子,丁香园,/faq/3070,生育年龄
632,584e518c2face0273c75483d,创面 热力 瘢痕 植皮 皮肤,丁香园,/faq/3500,烧伤
633,584e518d2face0273c75483e,湿疹 过敏原 皮疹 激素,丁香园,/faq/2109,湿疹
634,584e518e2face0273c75483f,血栓 静脉 血液,丁香园,/faq/4755,深静脉血栓形成（DVT）诊后须知
635,584e51902face0273c754840,静脉 血栓,丁香园,/faq/4204,深静脉血栓
636,584e51912face0273c754841,沙眼 角膜 口服,丁香园,/faq/2623,沙眼
637,584e51922face0273c754842,水肿 血管,丁香园,/faq/4948,水肿
638,584e51932face0273c754843,水痘 带状疱疹 皮疹,丁香园,/faq/3501,水痘
639,584e51942face0273c754844,死胎 胎儿 孕妇,丁香园,/faq/6330,死产 死胎
640,584e51952face0273c754845,散利痛 本品 复方 感冒药 用药,丁香园,/faq/3830,散利痛
641,584e51962face0273c754846,口病 疱疹 孩子 时 风险 重症 丙种球蛋白 病毒 患儿,丁香园,/faq/2110,手足口病
642,584e51972face0273c754847,手腕 部 骨折,丁香园,/faq/5730,手腕部外伤
643,584e51992face0273c754848,手腕 腕部 神经 疼痛 关节,丁香园,/faq/5324,手腕痛
644,584e519a2face0273c754849,手癣 真菌 皮肤 软膏 角化 菌,丁香园,/faq/2949,手癣
645,584e519b2face0273c75484a,皮肤 水疱 用药 脚 手脚 脓疱 脱皮 真菌 药膏 软膏 皮炎,丁香园,/faq/6285,手痒脚痒
646,584e519c2face0273c75484b,手 汗 原发性 胸腔镜 胸腔 链 插管,丁香园,/faq/2723,手汗症
647,584e519d2face0273c75484c,手指 骨折 夹板,丁香园,/faq/4898,手指骨折（闭合性）诊后须知
648,584e519f2face0273c75484d,手指 石膏,丁香园,/faq/4814,手指错位诊后须知
649,584e51a02face0273c75484e,伤口 手指,丁香园,/faq/4816,手指撕裂伤诊后须知
650,584e51a12face0273c75484f,手指 疼痛,丁香园,/faq/4817,手指扭伤诊后须知
651,584e51a32face0273c754850,手指 夹板,丁香园,/faq/4818,手指夹伤诊后须知
652,584e51a52face0273c754851,关节 手指,丁香园,/faq/5385,手指关节疼痛
653,584e51a72face0273c754852,皮肤 指甲 稿件,丁香园,/faq/3263,手指倒刺
654,584e51a82face0273c754853,手 韧带 时,丁香园,/faq/4751,手扭伤诊后须知
655,584e51a92face0273c754854,肌腱 外伤 手部 手 神经 皮肤 骨折,丁香园,/faq/2939,手外伤
656,584e51aa2face0273c754855,速 心脏 射频 心电图 消融术 时,丁香园,/faq/7002,室上速
657,584e51ab2face0273c754856,心动过速 室上性 心脏 速,丁香园,/faq/4752,室上性心动过速诊后须知
658,584e51ac2face0273c754857,失眠症 安眠药 躯体 节律 精神障碍 轻音乐,丁香园,/faq/4758,失眠诊后须知
659,584e51ad2face0273c754858,安眠药 老年人 失眠症 效率 躯体 日记 床 情绪 年龄 节律 效果,丁香园,/faq/2369,失眠
660,584e51af2face0273c754859,声带 息肉,丁香园,/faq/2449,声带息肉
661,584e51b02face0273c75485a,声带 小结,丁香园,/faq/2459,声带小结
662,584e51b12face0273c75485b,胎儿 畸形 图像,丁香园,/faq/4835,四维彩超
663,584e51b22face0273c75485c,综合征 性 时 病 腿 障碍 图 导 体重,丁香园,/faq/4769,嗜睡
664,584e51b32face0273c75485d,综合征 溃疡 服药 伤口 口腔,丁香园,/faq/4753,史蒂文斯-约翰逊综合征诊后须知
665,584e51b42face0273c75485e,双相 障碍,丁香园,/faq/4881,双相情感障碍（诊后须知）
666,584e51b62face0273c75485f,溃疡 幽门 螺杆菌,丁香园,/faq/2678,十二指肠溃疡
667,584e51b72face0273c754860,伤寒杆菌 带菌者 细菌 粪便 菌 白细胞 沙门 肠穿孔 血象 副伤寒 消化道 脉搏,丁香园,/faq/4516,伤寒
668,584e51b82face0273c754861,唾液 抗菌 伤口,丁香园,/faq/3625,伤口处理误区
669,584e51b92face0273c754862,上肢 腱鞘炎 疼痛 时,丁香园,/faq/4757,上肢腱鞘炎诊后须知
670,584e51ba2face0273c754863,关节 肩关节 肘关节 桡骨,丁香园,/faq/4778,上肢关节脱位
671,584e51bb2face0273c754864,节育器 月经 内膜 环 宫腔 产后,丁香园,/faq/3919,上环取环
672,584e51bc2face0273c754865,食管 溃疡 消化道 胃底 胃镜 时 出血量 肝硬化 消化性 血,丁香园,/faq/4823,上消化道出血
673,584e51be2face0273c754866,用药 饮料 止咳药 药 时 水 喷雾 镇痛药 绿色 颈部 鼻涕 感冒药 服药,丁香园,/faq/4754,上呼吸道感染诊后须知
674,584e51bf2face0273c754867,粒细胞 常规 红细胞 血常规 淋巴细胞 骨髓 白血病 中性 急性 指标 性 白细胞 蛋白尿 尿 时,丁香园,/faq/3074,三大常规检查
675,584e51c02face0273c754868,三叉神经痛 三叉神经 疼痛 原发性 神经,丁香园,/faq/2448,三叉神经痛
676,584e51c12face0273c754869,视神经 脊髓炎 脱髓鞘,丁香园,/faq/6090,脱髓鞘病变和视神经脊髓炎
677,584e51c22face0273c75486a,过敏性 哮喘 鼻炎 过敏原 制剂 效果 舌下,丁香园,/faq/6596,脱敏治疗
678,584e51c32face0273c75486b,头发 毛囊 期 男性 头皮 女性 雄胺,丁香园,/faq/2379,脱发
679,584e51c42face0273c75486c,胎膜 胎儿 羊水 新生儿,丁香园,/faq/3981,胎膜早破
680,584e51c62face0273c75486d,胎盘 胎儿 孕妇 阴道,丁香园,/faq/3454,胎盘早剥
681,584e51c72face0273c75486e,胎儿 羊水 胎动 胎盘,丁香园,/faq/2260,胎儿窘迫
682,584e51c82face0273c75486f,皮质激素 激素 药 炎症 糖 皮质 激素类 糖皮质 用药 皮肤 滴眼液 时 局部 氢化,丁香园,/faq/4414,糖皮质激素
683,584e51c92face0273c754870,糖尿病 酮症 酮体 时 胰岛素,丁香园,/faq/4413,糖尿病酮症酸中毒
684,584e51ca2face0273c754871,糖尿病足 截肢 糖尿病 血管 溃疡 脚 老茧 皮肤 感觉,丁香园,/faq/3681,糖尿病足
685,584e51cb2face0273c754872,糖尿病 肾病,丁香园,/faq/2983,糖尿病肾病
686,584e51cc2face0273c754873,糖尿病 神经病 疼痛 感觉 神经 糖尿病足,丁香园,/faq/4345,糖尿病神经病变
687,584e51cd2face0273c754874,视网膜 糖尿病 性,丁香园,/faq/3617,糖尿病性视网膜病变
688,584e51cf2face0273c754875,糖尿病 胃肠 神经病 性,丁香园,/faq/4624,糖尿病性胃肠神经病变
689,584e51d02face0273c754876,低血糖 糖尿病 血糖,丁香园,/faq/2997,糖尿病低血糖症
690,584e51d12face0273c754877,糖尿病 能量 蛋白质 膳食 体重 碳水化合物 摄入量,丁香园,/faq/6413,糖尿病之怎么吃
691,584e51d22face0273c754878,糖尿病 血糖 胰岛素,丁香园,/faq/2083,糖尿病
692,584e51d32face0273c754879,痛风 嘌呤 食用 膳食,丁香园,/faq/6341,痛风饮食（二）
693,584e51d42face0273c75487a,痛风 嘌呤 食用 膳食 量 蛋白质,丁香园,/faq/6012,痛风饮食问答（一）
694,584e51d52face0273c75487b,痛风 尿酸 血尿酸,丁香园,/faq/6255,痛风问答（二）
695,584e51d72face0273c75487c,痛风 尿酸 秋水仙碱 非甾体,丁香园,/faq/6556,痛风问答（三）
696,584e51d82face0273c75487d,痛风 尿酸 药 时,丁香园,/faq/6014,痛风问答（一）
697,584e51d92face0273c75487e,痛风性 关节炎 关节 尿酸,丁香园,/faq/3733,痛风性关节炎
698,584e51da2face0273c75487f,痛风 尿酸 血症 高尿酸,丁香园,/faq/3122,痛风
699,584e51db2face0273c754880,疼痛 女性 月经 原发性 继发性 月经期,丁香园,/faq/4884,痛经（诊后须知）
700,584e51dc2face0273c754881,内膜 异位症 卵巢 月经 疼痛 原发性 盆腔 异位 红糖,丁香园,/faq/2430,痛经
701,584e51dd2face0273c754882,性皮炎 特应 皮肤 过敏性,丁香园,/faq/7008,特应性皮炎
702,584e51df2face0273c754883,面瘫 面神经 特发性 肌 时 神经 表情 天 面肌 性,丁香园,/faq/2614,特发性面瘫
703,584e51e02face0273c754884,水泡 皮肤 红肿,丁香园,/faq/4882,烫伤（诊后须知）
704,584e51e12face0273c754885,伤口 绷带 护理 止痛药 消化道,丁香园,/faq/4883,烫伤感染（诊后须知）
705,584e51e22face0273c754886,耳道 耳屎 皮肤,丁香园,/faq/3827,掏耳朵
706,584e51e32face0273c754887,头部 外伤 抗炎药,丁香园,/faq/4886,头部外伤（较轻微）诊后须知
707,584e51e42face0273c754888,头部 外伤,丁香园,/faq/4885,头部受伤（可能发生昏迷）诊后须知
708,584e51e52face0273c754889,头皮屑 头皮 鳞屑 皮脂 色菌 头发,丁香园,/faq/2780,头皮屑
709,584e51e72face0273c75488a,头痛 偏头痛,丁香园,/faq/4887,头痛（诊后须知）
