,_id,content,from,url,zhuti
427,584e50902face0273c754770,结节 时 痛风 内裤 水 牙膏 冰箱 戒烟 铁 高血压 效果 柿子 肝脏 矿物质 成人 血糖 口红 猕猴桃 脂肪 杂粮 婴幼儿 头发 杂豆 糖尿病 护肤品 吃水果 皮肤 孕妇 细菌 碘 胎儿 屏幕 钾 水垢 音量 钙 含氟 氟 消耗 病 胃酸 粗粮 鼻腔 盐 危害 体温 过量 铁锅 胃下垂 饭菜 习惯 嘌呤 炒菜 痤疮 塑料 文胸 感觉 质量 网瘾 骨头汤 肠胃 体重 孩子 微波炉 嗓子 汤 睾丸 器官 硬水 心脏 红酒 水分 耳机 恶性 胸部 糖尿病人 精子 痘痘 杯水 清嗓子 酒精 内眼角 尿酸 道理 温水 胃 部位 内衣 声音 汗 乳腺癌 听力 乳房 纯净水 眼睛 视力 广场 毛囊炎 鞣酸 食量 良性 牙齿 能量 量 市面上 肉汤 重金属 虾 胃液 营养物质 免疫系统 痰 内脏 孕 油脂 肉 太小 海带 热水 皮脂 口感 儿童 凉水 饭盒 皮脂腺 强度 补钙 蛋白质 韧带 锅 补水 脚 吃盐 男性 鱼 癌症 胃肠 风险 女性 紫菜 乙烯 网络 肤质 滴眼药 蔬菜 血管 眼药水 镁 心血管 腿脚 局部 想象 标识 白面 类人 钠 有益 床上 抵抗力 废物 热菜 疼痛 斑 声带 信使 摄入量 比例 深色 关键 溃疡 过分 化纤 嗓 苹果 豆类 分泌物 甲亢 手臂 氧气 变形 喉咙 非甾体 蒸 消炎药 变差 螃蟹 香油 智齿 合格 肾脏 距离 血压 高温 状态 甲状腺炎 酸痛 口腔科 空腹 矿泉水 咽喉 泡脚 成年人 透气性 铅 亲友 心 菜 离子 心率 民间 过长 做手术 加碘盐 桌子 龋齿 泪道 糖 外观 秋水仙碱 水润 腹壁 补铁 膳食 阴道 淀粉 缺水 牙片 通风 伤口 数字 病原体 身体状况 血尿酸 孕妈 花色 海鱼 臀部 牙 隐患 桥本 口腔 皮质激素 蛋白 居民 眼 药 汗液 手机 精神科 食盐 超声波,丁香园,/faq/7409,栏目 · 来问（六）
428,584e50912face0273c754771,时 血型 血 糖尿病 皮肤 血糖 高血压 效果 跑步 血液 碘 蜂蜜 水 伤口 男性 量 抗原 冰箱 雪糕 胰岛 颜色 蛋白质 痛风 肌肉 毛囊 质量 细菌 肉 结节 风险 肾结石 精子 女性 洋葱 表面 秋葵 指甲 膝关节 疼痛 体重 草酸 白线 色素 头发 红细胞 亲属 贫血 细胞 海带 盐 压力 条纹 性功能 关节 拳头 钙 眼睛 阴囊 素食 吃素 阴道 阴茎 脂肪 胃下垂 孩子 老人 豆腐 红酒 过量 感觉 舌苔 食用 优质 食材 蔬菜 外伤 肚皮 线 酒精 血压 血尿酸 性生活 腹 肛门 手机 戒烟 血细胞 激素水平 激素 病 保健品 肚子 腹部 枸杞 胃 功效 神经 恶性 状态 甲亢 淋巴细胞 痔疮 电脑 热量 结石 糖 蛋白 胃液 饮酒 嘌呤 能量 精剂 尿酸 关键 矿物质 肝脏 偏方 基因 尿 性欲 成年人 手指 硬度 骨质 声音 习惯 强度 血管 年龄 绿色 低血糖 杆菌 做菜 所需 身体状况 奶制品 血脂 纤维 酒 人会 浪费 降血糖 血栓 血制品 肉毒 吃盐 月牙 所有人 黑色素 奶 血清 大豆 铁 业余 事儿 致病菌 驼背 首乌 黑线 心血管 地面 驼着背 面包 饼干 睾酮 血浆 高热量 结晶 父母 阴部 偏向 学会 常规 射精 专家 脚尖 器官 献血者 避孕套 精液 好事 口臭 原料 骨折 钠 学说 运动会 孕妇 内脏 病理 抗体 变差 视觉 性传播 面 障碍 专业人士 局部 物体 脊柱 条线 答案 变矮 睾丸 恶心 头晕 整体 变质 芽孢 清水 舌头 膳食 例子 尿液 粗粮 晚饭时间 儿童 膝盖 肠道 液体 口感 健康状况 黑素 厕所 短时间 毒素 合理安排 晚饭 肾病 肺部 花钱 白色 活性 黑芝麻 指 定量 爱好者 颗粒 伤身 痛风病 性刺激 螃蟹 口味 小杯 心理压力 蛋奶 桌面 规律 变形 甲状腺癌 鱼 肠胃 计划 颈椎 食物残渣 室温,丁香园,/faq/6838,栏目 · 来问（五）
429,584e50932face0273c754772,皮肤 孩子 时 感觉 味精 血液 糖尿病 男孩 草莓 胆囊 蚕豆 碱性 乙肝 染色体 激素 早餐 乙肝病毒 榨油 胆汁 妈妈 爸爸 蔬菜 盐 腰痛 阴道 骨质 携带者 免疫力 病毒 钠 脂肪 肝脏 蚕豆病 效果 量 肠道 尿酸 风险 尿液 牙 袜子 腰椎间盘 口腔 脂肪肝 状态 手机 输液 父母 洗衣机 头发 女孩 自体 磁共振 水 戒烟 电视剧 油 女性 脸 口罩 嘴唇 月经 宫外孕 痛风 杂质 化合物 精子 疼痛 脸部 流感疫苗 胸部 丰胸 危害 腰酸背痛 血 鸡 高血压 飞沫 乳房 前列腺素 水分 试管婴儿 指数 黑豆 儿子 图像 血糖 剩菜 体重 毛囊 菜 散步 能量 值 叶酸 同房 体质 细菌 病 红细胞 牙齿 鼻子 肝功能 酱油 嘴巴 卵子 经期 老婆 豆浆 食用 男性 肌肉 热水 准妈妈 成本 吃水果 皮质醇 短时间 牙线 糖尿病人 血管 毛油 美容 内衣裤 精油 秘方 老年人 降血压 酸碱 部位 注意力 钙 小心 衣物 肝硬化 牙膏 女性朋友 专用 平滑肌 疫苗 指标 骨折 概念 指 蚝油 茶水 唇色 咸菜 双胞胎 科学性 步行 输液管 胶原蛋白 牙床 市面上 怪圈 紫外线 洗澡时 肝癌 孕 多胞胎 粉 原理 植物 颜色 储存 消耗 生下 阴性 速生 唇部 品种 调味品 血压 产妇 血常规 大豆 射线 骨骼 传染性 纱布 花生 酶 碱化 课程 数目 静脉 胰岛素 流程 老人家 肚子 关键 醋泡 平面 黄曲霉 大脑 流感病毒 库存 杠 腊肉 胎儿 节食 注射器 商家 压力 成年人 比例 热 鱼 性传播 女儿 生长激素 表面 强度 弹性 女孩子 制品 椎间盘 唾沫 皮脂腺 嘴 冷藏 名字 标题 事 内衣 棉籽 菜籽 姑娘 视觉 下颌骨 光泽 保护性 辣椒,丁香园,/faq/5166,栏目 · 来问（二）
430,584e50942face0273c754773,孩子 水 蔬菜 月经 血压 脂肪 血液 痛风 血糖 风险 血型 女性 胰岛素 酸奶 无糖 糖尿病 效果 嘌呤 射精 豆浆 蜂王浆 奶 量 激素 牙齿 蛋白质 产后 碱性 苹果 甲亢 病 能量 血 抗原 手机 芒果 淋巴结 降血糖 经期 脱脂奶 空腹 盐 苦瓜 顺产 表面 耳道 视力 眼睛 感觉 高血压 苹果皮 体重 雄激素 处女膜 体质 有效率 静脉 状态 耳屎 性生活 腹肌 降糖 酸性 热量 痘痘 钠 骨质增生 成年人 淋巴 油炒 膳食 妈妈 红细胞 纤维 胡萝卜素 全脂 血管 头发 胖 油 药膏 尿酸 炎症 甲 牙膏 时 剖宫产 补钙 原理 吃水果 胃 外源性 脑子里 综合征 糖 压力 早饭 降压药 心理 饮用 农药 精子 性别 脖子 罐头食品 卵巢 基因 眼镜 骨刺 乳糖 毛囊 吃盐 着色 功效 滴血 试管婴儿 大豆 晚饭 哮喘 浪费 同房 距离 细菌 人为 胎儿 年龄 菜 心血管 爸爸 节食 地面 生子 凉水 含糖量 嘴唇 液体 大大降低 蜂蜜 关键 男性 心梗 葡萄糖 厂家 概率 饼干 软骨 胸部 肌肉 头皮 皮肤 低血糖 小孩 拉肚子 嫩 大人 幼虫 肚子 月子 成 商家 豆腐 炒菜 脂 锅 脊柱 眼 摄入量 力气 色素 处 值 生 碳水化合物 水分 规律 蜜蜂 午饭 食用 水质 罐头 灰尘 关节 保健品 坏处 豆类 清水 营养素 骨盆 矿物质 干嘛 病原体 蛋白 亲子鉴定 耳朵 整体 避孕措施 女孩 温水 度数 父母 腰椎 话 角膜 盘子 会长 心脏 吃力 辅食 指 服药 阴性 血尿酸 男孩,丁香园,/faq/5727,栏目 · 来问（三）
431,584e50952face0273c754774,时 高血压 饮料 风险 血液 水 质量 感觉 状态 血糖 病毒 月经 伤口 肺癌 牙膏 能量 疼痛 钙 酒精 浓度 眼睛 枕头 瞳 黏膜 痛风 酒 补钙 共用 皮肤 胃 鼻炎 盐 酸奶 血管 口香糖 乙肝疫苗 乙肝 结石 男性 血 剃刀 面瘫 离子 成人 空腹 危害 下肢 乳房 流感 苹果 机体 女性 泡脚 浴霸 色素 补液 热量 鼻腔 气 过敏性 骨折 蛋白 糖尿病 血液循环 脱皮 烟 流鼻涕 病 气体 急性 尿酸 脚 内眼角 经期 脸红 热 屁股 规律 手脚 矿泉水 营养素 流行性 滴眼药 四肢 孩子 宫颈癌 榨汁 胃液 天气 肾结石 激素 肠子 环 血压 吃水果 指标 器官 热水 年龄 胃肠 数值 头晕 孕妇 尿 头发 关节 用药 糖分 脊柱 流向 指 护肤品 血糖仪 腹痛 面料 作息 节育环 狐臭 精子 肌肉 胆结石 量 脂肪 口服 水泡 习惯 奶粉 泡面 合格 小心 手指 喉咙 内脏 梅毒 纤维 彩色 恶心 疫苗 消化道 数字 骨头 饮酒 误差 损失 食管 肝癌 盲目 玻璃 制剂 水分 关键 表层 婴幼儿 用品 产热 唾液 床 免疫力 腿 体验 鲜血 果汁 静脉 来潮 膳食 纯棉 拉肚子 性 诱因 蔬菜 乙酸 性生活 砷 霸 胎儿 盐分 泪道 鼻塞 酸痛 效果 证 血小板 洗漱间 木板 光源 局部 高度 胶 比例 降压药 冲泡 前 带环 乳腺 酸度 胃癌 物品 妇科 面神经 伴侣 排气 头痛 紫外线 毒力 宽度 饮用水 新手 饮食习惯 胃肠道 基 角质 乙肝病毒 布置 粒细胞 膝关节 肿块 生育能力 补水 腰背 粪便 胆囊 酒量 体积 肝硬化 脑子 脚气 化妆品 状况 漱口杯 胃扩张 眼药水 矿物质 肿瘤 枕芯 卧室 皮肤科 肾脏 臀部 情绪 甲亢 思维 体温 腹部 标题 排卵期 年龄段 灰尘 孕激素 胰腺 汗腺 主页 罪过 心梗 溃疡 蒸馏水 瘤 假 具体内容 熟睡中 衣服 致病菌 脚底 过敏原 麦皮 高风险,丁香园,/faq/4352,栏目 · 来问（一）
432,584e50962face0273c754775,尿酸 痛风 低血糖 食欲 含糖 高度 直角 辣椒 小包装 脂肪酸 厕所 拉肚子 口腔 欧米茄 空腹 效果 局部 恶心 鱼类 胳膊 辣 大腿 酒精 平 脖子 亲友 橄榄油 显示器 手套 手腕 屏幕 葡萄 膳食 白糖 食品柜 风湿 后仰 糖果 浑身 高尿酸 面包 脚平 烧灼感 手 部门 键盘 盐 高糖 电脑 平线 口服 当心 摄入量 小腿 血糖 时间段 店 关节 纤维 肚子 肥皂水 处 淡盐水 平均值 辣椒素 饮料 水冲 嘴 胸廓 血 检查一下 运动量 胳膊肘 驱逐出境,丁香园,/faq/5426,栏目 · 怎么办（二）
433,584e50972face0273c754776,时 疼痛 眼睛 宫颈 服药 耳朵 效果 冻疮 局部 伤口 指甲 漏服 感觉 皮肤 规律 用药 手 鼻涕 手指 鞋袜 眼 高血压 鱼刺 炎症 血压 屏幕 避孕药 脚 听力 处 水银 奶 麦粒肿 颈部 痔疮 粗粮 糖尿病 感冒药 衣物 鼻孔 头屑 生理性 电脑 水 吐奶 棉棒 去屑 舌头 手腕 生理盐水 口服 预产期 部位 手套 止痛药 血液循环 洗碗 通风 嘴巴 脚臭 小心 瓜子 热 色菌 避孕套 嘴角 眼皮 外 眼部 天气 红肿 宫颈癌 习惯 嘴 温水 肌肉 锌 流 过敏原 嘴唇 耳塞 皮肤科 细菌 花粉 亮度 太饱 棉球 酮康唑 将头 作息 口腔 屁 吸尘 蔬菜水果 窗帘 偏向 桌子 头皮 心脏 油腻 油脂 坚果 鼻翼 胸部 质量 回家 溃疡 眼镜 低头 冰 孕妇 鼻腔 旅途 口臭 湿度 加湿器 橄榄油 病史 恶心 医疗 眼药水 鼓膜 手掌 器 主食 创可贴 乘车 门窗 生疮 流泪 背 脸 精神 头皮屑 菜 地毯 泪液 胎动 数 面包 馒头 刺激性 茶 频率 手机 鼻子 颗粒 信息 意识 度数 避孕措施 外伤 食 信 病理性 呼气 偏方 痘印 房间 咽鼓管 盐 量 医疗机构 难治性 口舌 痘痘 颈椎 信息卡 脱皮 耳道 老人 消炎 头 眼红 幅度 肥皂 腮帮 护理 性行为 上半身 工具 屁股 眼泪 时刻 能治 前额 结膜炎 产气 日光 酒 瓷勺 公众 坐姿 颈痛 脓头 病 假牙 胃肠 皮疹 鞋垫 侧向 喷剂 曲酸 脚踝 无菌 医用 红血丝 腌渍 脚癣 雨 乳酸 步骤 佩带 粥 剖腹产 低糖 扑热息痛 伤身 清洁卫生 咖啡因 淡化 流眼泪 异物 助听器 玻璃 腹痛 润唇膏 碎片 淋浴 胡乱 家务 头部 果蔬 大风 热锅 胃扩张 硬纸板 小麦 锻炼身体 趾缝 性 陌生 门 瘤 肛门 奶香 剧烈运动 声音 精白米 吃水果 豆类 水流 洗衣服 壁 椒盐 中老年人 饮料 冷水 猕猴桃 大口 韭菜 环境湿度 沙眼 表面 短时间 角膜 原味 利益 咽下 袖带 肠道 紫外线 心态 宠物 脑 渗透压 粉末 住址 性皮炎 护肤品 肠 生产商,丁香园,/faq/4354,栏目 · 怎么办（一）
434,584e50992face0273c754777,卵泡 综合征 囊胚 卵巢 卵子 女性 同房 月经 黄素 化,丁香园,/faq/6705,卵泡
435,584e509a2face0273c754778,卵巢 综合征 卵泡 试管婴儿 血栓 胚胎 腹水 恶心 数目 风险,丁香园,/faq/6191,卵巢过度刺激综合征
436,584e509b2face0273c754779,卵巢癌 肿瘤 化疗 卵巢 细胞 腹腔 瘤 年龄 放射性 体积 肿块 病理 女性 上皮 内膜 铂 妇科 指标 时 靶向 指 腹部 血管 性生活 卵巢囊肿 恶性 标志物 表面 良性 腹水 输卵管 异位症 胃肠道 急性 颗粒细胞 预防性 直肠 淋巴 膀胱 盆腔 囊肿 生存率 障碍者 油腻 癌细胞 性皮炎 危害 性 肝 免疫治疗 计划 阿霉素 全盆 生物 毒性 骨髓 基因突变 效果 样癌 器官 粘液性 月经 静脉 恶心 铂类 腹膜 性激素 血 位点,丁香园,/faq/3499,卵巢癌
437,584e509c2face0273c75477a,卵巢 早衰 月经 女性 孕激素 卵子 卵泡 激素 年龄 染色体 妇女 指 阴道 试管婴儿 免疫性 时 效果 家族史 继发性 综合征 原发性 血 内膜 性欲 来潮 中药 化疗 数目 量 骨质 酶 雌 心理压力 性激素 特发性 足量 钙 皮质激素 外阴 素 身材矮小 供 潮红 脓肿 心血管,丁香园,/faq/4146,卵巢早衰
438,584e509d2face0273c75477b,卵巢囊肿 肿瘤 卵巢 囊肿 女性 恶性 良性 包块 妇科 时 月经 异位 标记 性生活 腹水 性 内膜 腹部 肌瘤 双侧 性索 生殖细胞 实性 上皮,丁香园,/faq/3003,卵巢囊肿
439,584e509e2face0273c75477c,卵子 卵泡 卵巢 女性 生长激素 稿件 责任编辑 激素水平 对象 孩子,丁香园,/faq/3517,冷冻卵子
440,584e509f2face0273c75477d,神经 麻筋 手肘 感觉 尺 小指 胳膊 手麻 沟 肘部 酸胀,丁香园,/faq/3846,麻筋
441,584e50a12face0273c75477e,麻疹 疫苗 免疫力 抗体 麻疹病毒 月龄 婴儿 儿童 成人 时 腮 婴幼儿 常规 环节 妈妈 消毒剂 孕妇 间隔 出疹 水 危险性 肥皂 化验 有效性 家具 父母 口罩 地面 桌面 阳性 传染性 通风 针 孩子,丁香园,/faq/3113,麻疹
442,584e50a22face0273c75477f,麦粒肿 睑腺炎 眼睑 炎症 滴眼液 面 眼部 眼 急性 眼膏 儿童 静脉 皮肤 板腺 重者 化脓性 时 局部 腺体 皮脂腺 脓肿 眼药水 红肿 结膜 疼痛 睫毛 孕妇 肉芽肿 眼睛 囊肿 感觉 糖尿病 用药 缘 脓液 毛囊 汽 热 霉素 多饮水 淋巴结 肿瘤 局限 手 表面 眼球 危害 效果 瓶口 针眼 热水 眼科,丁香园,/faq/2870,麦粒肿
443,584e50a32face0273c754780,霉菌性 外阴 阴道 时 念珠菌 抵抗力 白带 塞药 真菌 女性 酵母菌 口服药物 复发性 皮肤 宫颈 内衣裤 洗液 霉菌 滴虫性 性 精子 糖尿病 假丝 内裤 炎症 性伴侣 孕妇 少女 袜子 护垫 同房 脚癣 用药 月经 性生活 常规 阴性 妇女 胎儿 危害 糖原 表面 畸形 甜食,丁香园,/faq/2787,霉菌性阴道炎
444,584e50a42face0273c754781,高压 静脉 肝脏 肝 腹水 腹腔 食管 胃底 肝硬化 血管 血液 脑病 肝性 脾脏 肝炎 脏器 病毒性 压力 水 内镜 学分 下腔 心脏 管道 肠道 血流量 肾脏 症性 肝功能 积液 腹部 效果 住院治疗 症症 分流 胃肠 综合征 期 腹壁 血管病 口服 脾 血流 肝病 时 胃 胃病 障碍 消化道 液体 肾衰竭 淤积 心功能 量 问 加压素 风险 糖尿病 共识 弥漫性 利尿 卧床 门腔 小叶 急性 坚定信念 胃酸 肝肾 乙型 病 轻者 成功率 利尿剂 丙型 血症 受体 毒物 门体 钠 出血量 化学 自发性 血小板 心理压力 尿 流 生长抑素 白细胞 毒性 血液循环 颈静脉 免疫性,丁香园,/faq/3042,门静脉高压症
445,584e50a52face0273c754782,胃炎 胃粘膜 消化道 幽门 螺杆菌 胃镜 时 粘膜 出血量 黑色 胃癌 胃 腹部 量 化验 咖啡色 贫血 血液 服药 急性 食欲 内科 刺激性 恶心 血 胃酸 酒精 反酸 出血性 非甾体 镇痛药 肌层 感冒药 常规 血常规 头晕 液反流 戒烟 癌症 病 外科手术 心脑血管 止痛片 血管,丁香园,/faq/5235,糜烂性胃炎
446,584e50a62face0273c754783,磨牙 牙齿 软垫 室友 睡觉时 口腔医院 稿件 关节 声音 耳塞 成人,丁香园,/faq/3661,磨牙
447,584e50a82face0273c754784,猫 时 关节痛 腹痛 伤口 用药 局部 细菌 皮肤 根部 腹股沟 颈部 跳蚤 肌肉 头痛 大腿 状况 意识,丁香园,/faq/4762,猫抓病诊后须知
448,584e50a92face0273c754785,支气管炎 毛细 患儿 时 病毒 激素 病毒感染 肺炎 婴幼儿 病原 呼吸衰竭 气管 免疫力 儿童 外界 水分 分泌物 抵抗力 凹征 成员 雾化 呼气 风险 合胞 精神 痰 肺泡 智力 化验 肺部 科室 吃奶 水肿 细菌 婴儿 肋骨 病毒性 输液 免疫系统 炎症 急性,丁香园,/faq/4495,毛细支气管炎
449,584e50aa2face0273c754786,囊肿 鞘 皮脂腺 皮肤 红肿 皮肤科 疤痕 病理 伤口 部位,丁香园,/faq/4464,毛根鞘囊肿（皮脂腺囊肿）
450,584e50ab2face0273c754787,角化 病 毛囊 皮肤 遗传病 部位 染色体 丘疹 显性 表面 类药物 痂 年龄 子女 基因 指甲 真菌 女性 脂溢性 局部 激光治疗 细菌 腹股沟 黑棘皮病 时 褐色 过量 效果 患病 传染性,丁香园,/faq/3552,毛囊角化病
451,584e50ad2face0273c754788,毛囊炎 细菌 部位 毛囊 皮肤 痤疮 炎症 疹子 葡萄球菌 糖尿病 免疫力 疫苗 化脓性 白细胞 疗程 季节 鼻腔 血常规 脓疱 上唇 高温 状态 诱因 疖痈 脓头 效果 病 用药治疗 局限于 软膏 预防措施 卫生习惯 口服 颈部 风险 用餐 类药物 成片 破口 机体 碘酊 皮肤病 超短波 食 甜食 高血糖,丁香园,/faq/7075,毛囊炎
452,584e50ae2face0273c754789,角化 病 皮肤 角质 酸 丘疹 去角质 果酸 性 毛囊 口服 女性 病会 苔藓 水杨酸 尿素霜 毛孔 时 皮质激素 部位 学 病灶 细菌 红斑 软膏 激光治疗 屏障 皮肤病 年龄 仔细阅读 说明书 浓度 外用药 皮肤性病 糠疹 激光 儿童期 类药物 皮疹,丁香园,/faq/3795,毛周角化病
453,584e50af2face0273c75478a,植发 头发 瘢痕 毛囊 雄激素 供发区 局部 枕部 密度 外观 区 自体 移植术 性 效果 体质 伤口 宽度 衣服 感觉 手术过程 弹力 绷带 环形 植发区 部位 单位 神经 秀发 油腻 美容 皮 风险 过性 套头 经验丰富 无菌,丁香园,/faq/2785,毛发移植
454,584e50b02face0273c75478b,血型 胎儿 阴性 血 抗体 抗原 阳性 新生儿 母儿 孕妇 红细胞 羊水 时 母亲 病 妈妈 血液 表面 贫血,丁香园,/faq/5734,母婴 Rh 血型不合
455,584e50b12face0273c75478c,遗尿 梦游 孩子 儿童 膀胱 时 心理因素 患儿 眼动期 心理 精神 器质性 小儿 运动性 脊柱 尿 脑电图 成年人 尿床 指 癫痫 心理治疗 梦游症 继发性 父母 尿路 床上 电极 双胎 梦游者 儿童期 尿常规 尿道 原发性 器官 抑制性 睡眠期 智力 病理性 功能性 障碍,丁香园,/faq/5132,梦游、夜惊及夜尿症
456,584e50b22face0273c75478d,梅毒 螺旋体 胎儿 孕妇 阳性 传染性 下疳 青霉素 血清 性 皮肤 皮损 血液 传染病 胎盘 黏膜 阴性 性生活 心血管 时 抗原 传染给 效果 早产 性行为 典型 粘多糖 母体 部位 溃疡 遗传性 器官 红霉素 淋巴结 性传播 表面 性病 病期 处 先天性 无痛性 眼 骨骼 用药 新生儿 报告 机体 生殖器 神经 脑脊液 过敏者 传染源 铜 动脉 静脉 骨 小心 心理压力 斑疹 女性 染色 眼睛 浴 分泌物 心理疾病 精神病 会阴 危害 患上 脐 红色 湿疣 日光 皮疹 暗红色 药品 标志 老人 肩部 患儿 硬化性,丁香园,/faq/2675,梅毒
457,584e50b32face0273c75478e,拇 畸形 疼痛 拇趾 关节 跖骨 局部 穿鞋 趾 鞋子 高跟鞋 跖趾 皮肤 骨折 受力 效果 时 脚趾 鞋 矫形 鸡眼 女性 压力 支具 滑囊 微创 拇指 尖头 脚 部 骨 炎 小趾 处 脚茧 头 钢板 移位 传统 夹板 鞋帮 钉板 足趾 体重 钙 状趾 胼胝 皮鞋 合 质量,丁香园,/faq/3861,拇外翻
458,584e50b52face0273c75478f,阻塞性 肺病 肺 肺气肿 时 急性 戒烟 肺心病 氧 效果 脓痰 气体 疗法 气短 肺泡 茶碱 饱和度 缺点 量 浓度 线 肺部 期 通气 呼气 气 痰 氟 体力 免疫力 布地 氧气 气流 下肢 呼吸肌 支气管炎 扩张剂 心脏病 危害 细菌 水肿 心脏 风险 肌力 短时间 肺脏 导管 感觉 呼吸衰竭 强度 受体 示血氧 服药 丙酸 激素 病 血氧 病理 季节 面罩 动脉 局部 疱 气胸 终生 质量 障碍 气球 氨茶碱 氧分压 弹性,丁香园,/faq/2090,慢性阻塞性肺疾病
459,584e50b62face0273c754790,胃炎 萎缩性 幽门 胃癌 螺旋杆菌 肠化 胃 胃镜 胆汁 胃酸 病理 化生 时 贫血 癌变 黏膜 抗体 上皮 内镜 指 肠 肠腺 意见 部位 螺杆菌 动力 嗳气 患病率 浅表性 年龄 药 内瘤 免疫性 腹痛 共识 老年人 蔬菜 盐 尿素 皮化生 恶性 细胞,丁香园,/faq/3456,慢性萎缩性胃炎
460,584e50b72face0273c754791,综合征 肠 肠道 感染性 腹痛 肠病 电解质 细菌 儿童 甲亢 病 征象 时 粘液 病史 功能性 口服 乳糜 水分 菜汤 水样 饮料 脂肪 胃部 菌痢 水 血液 溃疡性 量 结肠炎 内科 结肠 结肠镜 寄生虫 脓血 质量 补盐 常规 咖啡因 肠炎 肠结核 苯乙 盐 液 性 乳糖 性状 消化道 补水 频率 眼干 急性 小肠 哌啶 静脉 炎 足量 胰腺炎 肿瘤 部位 炎性 纤维 隐 说明书 抗菌 蛋糕 饮食卫生 痢疾 全身性 病理 面条 甜食 钠 脏器 药用 肚子 息肉 液体,丁香园,/faq/4411,慢性腹泻
461,584e50b82face0273c754792,腰痛 椎间盘 疼痛 椎骨 神经 腰部 肌肉 腰椎 卧床 急性 腰背 脊椎 腿 效果 韧带 时 肌 骨折 脊柱 关节 脊髓 肾 腹部 膝盖 弹性 腰背痛 压力 癌症 大腿 部位 做手术 绞痛 骨质 止痛药 老化 器官 骨质疏松症 小常识 脊柱炎,丁香园,/faq/2068,慢性腰背痛
462,584e50b92face0273c754793,胃炎 胃镜 萎缩性 幽门 胃粘膜 螺杆菌 黏膜 肠 胃 胃酸 溃疡 化生 年龄 上皮 全 胆汁 内镜 胃癌 规律 性 病理 类药物 精神 细胞 螺旋杆菌 抗炎药 激素 患病率 癌变 非甾体 腹痛 内瘤 动力 患上 反酸 活动性 尿素 胃体 胃窦 危险性 水肿 戒烟 价值 质子泵 皱襞 时 酶 嗳气 病史 过量 粘膜,丁香园,/faq/2429,慢性胃炎
463,584e50ba2face0273c754794,肾脏 肾脏病 磷 血液 肾衰竭 血 肌酐 腹膜 蛋白 血管 嘌呤 水分 毒素 腹透液 贫血 蛋白质 血症 肾性 通路 肾功能 状态 腹腔 缺点 寿命 急性 尿 糖尿病 肾 骨病 钙 废物 高尿酸 红细胞 高血压 指标 质量 素 盐 期 元素 机体 人为 概念 肿瘤 尿毒症 产物 时 肺水肿 血清 骨质 内分泌 矿物质 添加剂 骨 心脏 垃圾 蓄积 风险 钠 人造 心血管 医疗 免疫抑制 机器 肾小球 骨骼 血压 硬化 马蹄 脑死亡 药物中毒 插管 毒性 个体 蛋白尿 心 低血压 透析机 受体 鱼 绝症 状况 尿量 宠物 优缺点 腹透 尿酸 前提 激素 男性 活性 食盐,丁香园,/faq/2428,慢性肾衰竭
464,584e50bb2face0273c754795,肺心病 心脏病 性 肺源 肺动脉 肺部 心脏 血液 右心室 心功能 肺 急性 时 红细胞 氧气 利尿剂 右心房 压力 低氧 肺性 肺脏 肺病 障碍 线 患病率 脑病 血栓 流量 房颤 强心剂 胸部 心电图 右心 征象 血症 高压 质量 畸形 综合征 受体 血常规 房性 呼吸衰竭 水肿 神经 心动过速 血管 气球 心房 免疫力 货车 心内科 中枢 阻塞性,丁香园,/faq/2895,慢性肺源性心脏病
465,584e50bd2face0273c754796,胃炎 萎缩性 幽门 螺杆菌 胃镜 胃 炎症 浅表性 胆汁 癌变 服药 非甾体 时 钡餐 腺体 报告 胃窦 溃疡,丁香园,/faq/5190,慢性浅表性胃炎 慢性非萎缩性胃炎
466,584e50be2face0273c754797,心衰 心脏 利尿剂 受体 心脏病 心肌 时 血管 体力 阻滞剂 心肌病 素 液体 心功能 肾功能 心肌梗死 心率 水肿 性 冠心病 输液 急性 血栓 血 拮抗剂 质量 血液 卧床 负荷 钾 动力学 电解质 水分 酶 高血压 醛固酮 四肢 情绪 心动图 肺部 过量 氧气 世纪 血压 类药物 活动量 原 利钠 心绞痛 瓣膜 体征 状态 血症 诱因 禁忌证 用药 指标 利尿 肺 体 缺血性 静脉 造影 心理 内科 心动过速 病死率 散步 太极拳 稳定性 爬楼梯 低血压 噻嗪 顺序 血流 顽固性 状况 器 先天性 风心病 心室 生存率 胃肠 肺炎 血钾 价值 信息 心血管 瓣膜病,丁香园,/faq/2511,慢性心力衰竭
467,584e50bf2face0273c754798,心衰 心脏 血液 时 心室 心肌 心功能 肺部 量 左心 利尿剂 心肌病 性 液体 射血 体重 肺 双下肢 钠 水肿 体征 静脉 步行 阵发性 强心药 急性 重构 诱因 血管 粉红色 水分 负荷 器官 比例 血量 输液 冠心病 心动过速 血 痰 反射性 心内科 肺泡 泵 脑 心脏病 期 状态 典型 钾,丁香园,/faq/3041,慢性左心衰竭
