,_id,content,from,url,zhuti
465,584e50bd2face0273c754796,胃炎 萎缩性 幽门 螺杆菌 胃镜,丁香园,/faq/5190,慢性浅表性胃炎 慢性非萎缩性胃炎
466,584e50be2face0273c754797,心衰 心脏 利尿剂 受体 心脏病 心肌 时 血管 体力 阻滞剂 心肌病 素 液体 心功能 肾功能 心肌梗死 心率 水肿 性 冠心病 输液 急性 血栓 血 拮抗剂 质量 血液 卧床 负荷 钾 动力学 电解质,丁香园,/faq/2511,慢性心力衰竭
467,584e50bf2face0273c754798,心衰 心脏 血液 时 心室 心肌 心功能 肺部 量 左心 利尿剂 心肌病 性 液体 射血 体重 肺,丁香园,/faq/3041,慢性左心衰竭
468,584e50c02face0273c754799,乙型肝炎 乙肝病毒 乙肝 阳性 肝功能 疫苗 携带者 肝脏 肝硬化 腹部 转氨酶 时 抗病毒,丁香园,/faq/4527,慢性乙型肝炎
469,584e50c12face0273c75479a,月经 避孕药 激素 卵巢 哺乳期 阴道 月经周期 血栓 孕激素 乳房 静脉 服药 综合症 肝脏 效果 雄激素 初潮 生育能力 心血管 经期 妇女 糖尿病 复方,丁香园,/faq/5237,妈富隆（去氧孕烯炔雌醇片）
470,584e50c22face0273c75479b,磁共振 线 血管 部位 时 造影 图像 碘 金属 骨折 密度 腹部 化合物 物品 甲亢 射线 胸部 头部 检查室 辐射量 炎症 光片 颈部 肿瘤 心脏 指 仪器 油 技术人员 婴幼儿 病灶 盆腔 畸形 输卵管 腹膜 有机 铁磁性 先行,丁香园,/faq/4250,MRI、X线、CT检查
471,584e50c42face0273c75479c,关节 下颌 颞 病 开口 疼痛 关节盘 内镜 牙科 开放性 肌 口腔 局部 畸形 理疗 颌面部,丁香园,/faq/2520,颞下颌关节紊乱病
472,584e50c52face0273c75479d,难产 胎儿 骨盆 孕妇 胎头 力 产道 胎膜 阴道 时 胎 顺产 方位 侧卧位 产程 倾斜度 体重 胎位,丁香园,/faq/3069,难产
473,584e50c62face0273c75479e,病毒 病毒感染 胃肠炎 粪便 时 急性 水分 精神 皮肤 消化道 胃肠 感染性 变异 病毒性 尿量 肠道 口渴 流质 食用 儿童 小儿 感染者 抗病毒 面条 抗体 水 量 消毒剂 禁食 细菌 科 飞沫 恶心 贝类 囟,丁香园,/faq/5127,诺如病毒性胃肠炎
474,584e50c72face0273c75479f,脓疱 疮 皮肤 细菌 孩子 新生儿 疱液 水疱,丁香园,/faq/5124,脓疱疮
475,584e50c92face0273c7547a0,脓毒症 血 时 血液 细菌 血糖 抗菌 机体 性休克 器官 脓毒 重症 病房 炎症 糖尿病 急性 量 血压 阳性 静脉 致病菌 障碍 脉搏 细胞 用药 脏器 四肢 血管 死亡率 心脏 血小板 病原菌 严格控制 激素 意识 原 效果 花纹 医疗 弥漫性 降钙素 体液 贫血 粒细胞 经验性,丁香园,/faq/2866,脓毒症
476,584e50ca2face0273c7547a1,头痛 时 头部 意识 孩子 小儿 注意力 性 障碍 脑 头晕 恶心 后遗症 运动员 记忆力 磁共振 颅骨 脑外伤 脑损伤 神经 骨折 血肿 卧床 对症 体征 头球 外伤 职业 酸 暴力 瞳孔 思维 轻者 血管 脑脊液,丁香园,/faq/2661,脑震荡
477,584e50cb2face0273c7547a2,脑膜瘤 肿瘤 脑膜 部位 大脑 头颅 头痛 恶性 凸面 癫痫 蛛网膜 良性 脑 脑水肿 造影 血管 多发性,丁香园,/faq/2999,脑膜瘤
478,584e50cc2face0273c7547a3,脑膜炎 病毒性 病毒 脑 细菌 化脓性 结核性 隐 球菌 真菌 头痛 后遗症 脖子,丁香园,/faq/6769,脑膜炎
479,584e50cd2face0273c7547a4,脑缺血 脑梗死 血管 脑血管病 局部 过性 脑 障碍 心脏 血流 头晕 急性 影像学 时 经颅 肢体 脑组织 性 全 心源性 缺血性,丁香园,/faq/4952,脑缺血
480,584e50cf2face0273c7547a5,脑积水 脑脊液 脑室 分流 脑 腹腔 性 蛛网膜 侧脑室 交通 下腔 智力 压力 脊髓 分流管 时 腰 阀门,丁香园,/faq/5037,脑积水
481,584e50d02face0273c7547a6,脑瘫 患儿 孩子 脑电图 矫形器 智力 时 肌张力 障碍 神经 肢体 胎儿 婴幼儿,丁香园,/faq/5040,脑瘫
482,584e50d12face0273c7547a7,脑 疝 大脑 脑组织 枕骨 脑脊液 大孔 腰 小脑 脑干 疝的 头痛 瞳孔 压力 豆腐 拆线 时 部位 头部 体温 脑膜 伤口 颅腔 颅脑 体征 血肿 意识,丁香园,/faq/3985,脑疝
483,584e50d22face0273c7547a8,脑电图 大脑 时 状态 癫痫 常规 电极 脑炎 脑 孩子 脑部 脑电,丁香园,/faq/4412,脑电图
484,584e50d52face0273c7547a9,脑炎 脑 病毒 脑膜炎 蛋白 病 脑脊液 性 病毒性 腰椎 乙型 脑病 局部 时 囊虫 机体 细菌 猪 结核性 后遗症 脑膜 头痛 细菌性 血液 疱疹病毒,丁香园,/faq/4625,脑炎
485,584e50d62face0273c7547aa,脑梗死 缺血性 脑梗塞 血压 血管 急性 溶栓 静脉 血糖 神经 血栓 暗带 脑血管病 年龄 脑 脑缺血 年轻人 指 高血压 颈动脉 障碍 神经病 神经功能 急性期 性 风险 血症 老年人 分型 糖尿病 肺炎 期 动脉 低血糖 单元 血液 心脏病,丁香园,/faq/4043,脑梗死
486,584e50d72face0273c7547ab,脑栓塞 血管 栓子 心脏 斑块 肢体 血栓 脑梗塞 动脉 心脏病 风险 血流 导尿管 静脉 脑血管 部位 药 抗凝药 肺部 脑组织 血液 糖尿病 溶栓 脑,丁香园,/faq/3519,脑栓塞
487,584e50d92face0273c7547ac,脑出血 脑 血压 血肿 时 患侧 下肢 脑室 出血量 部位 意识 障碍 高血压 血管 脑水肿 关节 畸形 上肢 性 低温 肢体 胃管 感觉 枕头 高压氧 头痛 压 入院 丘脑 脑叶 神经功能 电解质 情绪 降颅 偏瘫 急性 疝 脑血管 精神 下腔 状态 动脉 脑组织,丁香园,/faq/2395,脑出血
488,584e50da2face0273c7547ad,输精管 精子 结扎术 男性 睾丸 阴囊 伤口 精液 阴茎,丁香园,/faq/6188,男性绝育手术输精管结扎术
489,584e50db2face0273c7547ae,阴茎 睾丸 阴囊 包皮 血肿 时 皮肤 精索 尿道 疼痛,丁香园,/faq/6082,男性外生殖器损伤
490,584e50dc2face0273c7547af,乳腺 男性 睾酮 雄激素 血浆 酶 睾丸 增生症 脂肪 成人 局部 乳晕 钥匙 男孩 乳房,丁香园,/faq/4574,男性乳腺发育
491,584e50dd2face0273c7547b0,男性 精子 睾丸 精液 女方 质量 胚胎 尿液 指 精索 供精 畸形 输卵管 卵胞浆 女性 常规 障碍 夫妇 性功能 男女 精者,丁香园,/faq/2774,男性不育
492,584e50de2face0273c7547b1,用药 鼻腔 癫痫 时 药 疼痛 作业 水域 家庭医生 现状 氧气 内科,丁香园,/faq/4761,溺水诊后须知
493,584e50df2face0273c7547b2,心肺 肺水肿 溺水者 干性 肺部 淡水 水分 时 血液 海水 电解质 血管 脑水肿 肺 线 危害 心脏 肾功能 胸片 液体 意识 血细胞 急性 血症,丁香园,/faq/5325,溺水
494,584e50e02face0273c7547b3,柠檬水 癌症 功效 钾 网络,丁香园,/faq/3299,柠檬水不防癌
495,584e50e22face0273c7547b4,阴道 念珠菌性 疼痛 外阴 霉菌性 时 酸碱度 白带 外阴部 球菌 念珠,丁香园,/faq/4763,念珠菌性阴道炎诊后须知
496,584e50e32face0273c7547b5,膀胱 尿频 尿急 尿液 尿痛 尿 尿道 结石 前列腺 尿量,丁香园,/faq/6690,尿频、尿急、尿痛
497,584e50e42face0273c7547b6,尿道 结石 膀胱 尿液 线 尿,丁香园,/faq/4903,尿道结石
498,584e50e52face0273c7547b7,尿道炎 尿道 细菌 分泌物 尿 淋菌性 性生活 尿急 淋病 尿频 男性 急性 女性 支原体,丁香园,/faq/4115,尿道炎
499,584e50e62face0273c7547b8,尿道 阴茎 尿 膀胱 畸形 阴囊 患儿 开口 时 包皮 成形术 口腔 黏膜 尿液 成形 瘘管 疼痛 护理,丁香园,/faq/3545,尿道下裂
500,584e50e72face0273c7547b9,尿路感染 尿 尿液 细菌 时 单纯性 急性 膀胱 复杂性 脓 抗菌 尿痛 毒血症 中段 导尿管 肾脏 泌尿系统 尿频 指,丁香园,/faq/3405,尿路感染
501,584e50e82face0273c7547ba,尿液 尿 颜色 尿色 红色 血尿 肾脏 时 结石 乳糜,丁香园,/faq/6510,尿色异常
502,584e50e92face0273c7547bb,结石 输尿管 尿路 碎石 尿石症 膀胱 尿道 尿液 肾盂 尿 肾 肾结石 双 尿酸 肾镜 肾功能 肾脏 疼痛 尿量 冲击波 经皮 血尿 瘘管,丁香园,/faq/2378,尿石症
503,584e50ec2face0273c7547bc,膀胱 尿液 尿 导尿管 尿道 急性 性 结石 尿量 前列腺 下腹部 尿路感染 感觉,丁香园,/faq/4341,尿潴留
504,584e50ed2face0273c7547bd,尿毒症 磷 肾脏 血液 体重 时 肾功能 毒素 腹膜 尿量 钙 肾 血压 水肿 工人 红细胞 腹腔 血 水分 高血压 肾脏病 水 血管 贫血 尿素氮 内脏 骨病 腹透 尿 肾小球 皮肤 电解质 心脏 脏器 红素 血症 工厂,丁香园,/faq/2398,尿毒症
505,584e50ee2face0273c7547be,屁股 纸尿裤 臀膏 尿液,丁香园,/faq/3978,尿布疹
506,584e50ef2face0273c7547bf,尿崩症 尿 尿液 血管 加压素 渗透压 尿量 比重 素 时 肾脏 肾性 禁水,丁香园,/faq/4340,尿崩症
507,584e50f02face0273c7547c0,皮 美容 眼角 皮肤 眼部 瘢痕 效果 赘皮 处 部位 眼睛 皱襞 重睑 韧带 双眼皮 成形 成形术 种族 畸形 间距,丁香园,/faq/2847,内眦赘皮
508,584e50f32face0273c7547c1,贫血 红细胞 浓度 外周血 原料 铁 儿童 骨髓 皮肤 溶血性 脾 机体,丁香园,/faq/3731,贫血
509,584e50f42face0273c7547c2,葡萄膜 炎 视网膜 激素 视力 虹膜炎 虹膜 急性 感染性 眼球 炎会 睫状体 局部 白内障 玻璃体,丁香园,/faq/4458,葡萄膜炎
510,584e50f52face0273c7547c3,葡萄胎 性 清宫 化疗 阴道 膜 时 绒毛 完全性 癌 月份,丁香园,/faq/3895,葡萄胎
511,584e50f62face0273c7547c4,结石 膀胱 尿道 碎石 时 尿液 前列腺 尿酸 尿 疼痛,丁香园,/faq/2681,膀胱结石
512,584e50f82face0273c7547c5,膀胱 膀胱癌 肿瘤 化疗 尿道 输尿管 镜检查 根治性 女性 男性 前列腺 电切术 指 免疫治疗,丁香园,/faq/3410,膀胱癌
513,584e50f92face0273c7547c6,膀胱炎 膀胱 急性 间质性 尿频 尿急 尿痛 放射性 疼痛 腺性 粘膜 镜检查 尿 出血性 尿液,丁香园,/faq/3079,膀胱炎
514,584e50fa2face0273c7547c7,脾 脾脏 腹腔 动脉 出血量 性 婴幼儿 血液 血栓 栓塞 血 部位 射频 膜 腹部 脾门 实质 血管 自体,丁香园,/faq/4675,脾破裂
515,584e50fb2face0273c7547c8,脾 脾脏 肿瘤 血小板 脓肿 囊肿 血细胞 做手术 高压 时 系统疾病,丁香园,/faq/4949,脾切除
516,584e50fc2face0273c7547c9,伤口 疫苗 梭菌 外伤 毒素 局部 开放性 外毒素 时 肌肉 芽胞 伤者 细菌 皮肤 外界 泥土 类毒素 毒性 皮试 新生儿 自然界,丁香园,/faq/4455,破伤风
517,584e50fd2face0273c7547ca,盆腔炎 性疾病 盆腔 输卵管 结核 生殖器 女性 脓肿 内膜 炎症 生殖道 病原体 结核性 后遗症 阴道 性交 时 性 卵巢,丁香园,/faq/5128,盆腔炎
518,584e50fe2face0273c7547cb,皮肤 疙瘩 拆线 蚊虫 部位 褐色 兵力 感觉 癌变 后背 大小腿,丁香园,/faq/6832,皮肤纤维瘤
519,584e51002face0273c7547cc,皮肤 皮瓣 疤痕 皮片 伤口 创面 手指 皮 肚子 部位 移植手术 头发 自体 血液 植皮,丁香园,/faq/3356,皮肤移植
520,584e51012face0273c7547cd,癣 真菌 甲 头癣 甲癣 用药 皮肤癣 细菌 体癣 花斑癣 头发 部位 股癣 头皮 鞋袜 脓癣 足癣 手足癣 共用 外用药 溶液 长癣 菌病 水疱 鳞屑 处 皮肤 皮损 菌 时 指 灰白色 手 口服 浅部 表面 脚盆 手癣 疙瘩 根部 物品 枕巾,丁香园,/faq/2370,皮肤癣菌病
521,584e51022face0273c7547ce,皮肌炎 肌肉 激素 间质性 皮疹 肌炎 红斑 时 性 肌力 肌病 肺部 多发性 皮肤 关节 肌酶 肺炎 肿瘤 心脏 死亡率 器官 疗法 手 肺 无力 生存率 肌痛 肌群 抗体 眼睑 四肢 颈部 酶 消化道 药 肌无力,丁香园,/faq/2863,皮肌炎
522,584e51032face0273c7547cf,皮下 血小板 紫癜 出血性 凝血因子 过敏性 血管 机体 皮肤 性 血液 计数 骨髓 原 血友病 贫血,丁香园,/faq/5232,皮下出血
523,584e51042face0273c7547d0,病毒 时 感冒药 痰 鼻塞 胎儿 肺炎 抵抗力 部位 流行性 鼻子 儿童 过敏性 体温 细菌 鼻炎 器官 声音 流鼻涕 粘膜 鼻涕 病毒感染 头痛 输液 鼻孔 类药物 机体 可待因 孕妇 组胺 季节 分泌物 伪麻黄碱 镇咳药 心脏病 声带 老年人 止咳药 腋窝 粘液 肺结核 流感 流感病毒 流涕 咽部 气体 制剂,丁香园,/faq/2452,普通感冒
524,584e51072face0273c7547d1,膀胱 前列腺 尿道 导尿管 结石 尿 尿液 肿瘤 指 糖尿病 时 疼痛 神经 男性 下腹部 小肚子 急性 尿路感染 肾功能 水龙头 变细,丁香园,/faq/4671,排尿困难
525,584e51082face0273c7547d2,体温 基础体温 体温计 女性 排卵期,丁香园,/faq/3750,排卵期
526,584e51092face0273c7547d3,女性 卵巢 卵子 卵泡 基础体温 排卵期 障碍 月经 综合征 激素 宫颈 体温 表面 来潮 性 黏液 肛门,丁香园,/faq/4571,排卵
527,584e510a2face0273c7547d4,时 用药 效果 性 病 障碍 肢体 脑 精神 样 肌 幻觉 脑炎 药效 恶心 服药 上肢 运动障碍 综合征 神经 蔬菜 病毒性 手指 药 细胞 屈曲 关节 变性 电 下肢 禁忌证 手 特发性 核上性 进行性 面具 质量 肌张力 复方 合剂 蛋白质 步态 年龄 肌肉 低血压 纹状体 丘脑 奶类 错乱 脸 老年人 肺炎 间隔 豆类 朋 底核 中老年人 交流 机器 特征性 谷类 视力 黑质 肝 根治 胆碱能 瓜果 衣服 阻力 指关节 核 顽固性 苍白球 皮肤 受体,丁香园,/faq/2108,帕金森病
528,584e510b2face0273c7547d5,偏瘫 肢体 肌肉 时 部位 上肢 下肢 关节 神经 性 肌力 患侧 内囊 肌张力 疼痛 脊髓 手脚 后遗症 褥疮 血管病 畸形 无力 腿 脑血管病 急性 皮肤 脑 尾部 心脑血管,丁香园,/faq/4951,偏瘫
529,584e510e2face0273c7547d6,偏头痛 头痛 先兆 疼痛 性 女性 眼眶,丁香园,/faq/2845,偏头痛
530,584e510f2face0273c7547d7,骨折 青枝 石膏,丁香园,/faq/4734,青枝骨折
531,584e51112face0273c7547d8,眼压 眼球 视神经 房水 视野 眼睛 视力 眼药水 眼 开角 巩膜 角型 性 蜂蜜 滴眼液 用药 情绪 房子 效果 房 压力 虹膜 甘油 家族史 原发性 头痛 眼病 远视眼 继发性 激光 婴幼儿 睫状体 眼科 角膜 风险 阻力 血管,丁香园,/faq/2111,青光眼
532,584e51122face0273c7547d9,雀斑 皮肤 色素 激光治疗 局部 皮损 瘢痕 选择性 激光 效果 部位 颜色 化学,丁香园,/faq/3105,雀斑
533,584e51132face0273c7547da,铅 铅中毒 血 儿童 血液 机体 成人 铅含量 钙 皮肤 汽油 危 锌 油漆,丁香园,/faq/3683,铅中毒
534,584e51142face0273c7547db,膀胱 尿 尿床 稿件 尿频 利尿,丁香园,/faq/3719,起夜
535,584e51152face0273c7547dc,脑梗死 性 脑 高血压 血管 糖尿病,丁香园,/faq/2985,腔隙性脑梗死
536,584e51162face0273c7547dd,疝 腹腔 成人 肚脐 患儿 脐部 肌肉 婴儿 时 压力 微创 先天性 包块 补片 腹部 做手术,丁香园,/faq/4633,脐疝
537,584e51172face0273c7547de,脐炎 局部 脐部 新生儿 时 脐带 分泌物 脓肿 急性 脐周 成人 脐窝 细菌 肉芽 脐 织炎 创面 蜂窝 脓性 败血症 臭味 白细胞 致病菌 腹膜炎,丁香园,/faq/4342,脐炎
538,584e51182face0273c7547df,脐带 胎儿 胎动 颈部 压迹 胎盘,丁香园,/faq/4215,脐带绕颈
539,584e511a2face0273c7547e0,贫血 铁 缺铁性 红细胞 铁剂 妇女 缺铁 口服 血清 含铁 婴儿 量 老年人 吸收率 需要量 月经 细胞 时 小儿 储存 儿童 孕妇,丁香园,/faq/2455,缺铁性贫血
540,584e511b2face0273c7547e1,铁 贫血 缺铁 血红素 缺铁性 补铁 铁剂 口服 红细胞 血清 胃肠道 含铁 铁蛋白 儿童 心脏 植物性 动物性 储存 元素 女性 吸收率 妇女 细胞 遗传性,丁香园,/faq/6437,缺铁和补铁
541,584e511c2face0273c7547e2,少油 素菜 蛋 病 食用油 稀粥 盐 青菜 稿件,丁香园,/faq/3112,清淡饮食
542,584e511d2face0273c7547e3,清宫 内膜 阴道 月经 刮宫 宫颈 胎盘 时 性 胎儿 葡萄胎 量 宫腔 胚胎 妇科 妇女 性生活 腹痛 绒毛 水泡 负压 穿孔 子宫出血,丁香园,/faq/4879,清宫术
543,584e511e2face0273c7547e4,异物 气管 气道 鼻腔 单侧 儿童,丁香园,/faq/4860,气道异物吸入
544,584e511f2face0273c7547e5,气胸 肺 胸膜 胸腔 自发性 气体 大疱 通气 开放性 外伤 胸痛 肺部 胸部 皮下 气量 闭式 压力 月经 创口,丁香园,/faq/2994,气胸
545,584e51202face0273c7547e6,桥本 甲状腺炎 碘 甲亢 甲 尿,丁香园,/faq/4518,桥本氏甲状腺炎
546,584e51222face0273c7547e7,心理治疗 心理 时 精神 强迫性 类药物 情绪 洁癖 念头 思想 森田疗法 思维 难治性 计数 服药 精神科 抗抑郁 疗法 意愿 强迫观念 效果 性格 门窗 精神病 内心 治疗师 足量 顺序 患病 机构 神经递质 作业 卧床 个性 药 感觉 神经 心理疾病 副反应 外界 交际 科 脑 期 内分泌 过分 残疾 信 汽车 手 用量 说明书 态度 解决办法 人格 精神疾病 场合 用药,丁香园,/faq/4216,强迫症
547,584e51232face0273c7547e8,脊柱炎 强直性 关节 脊柱 关节炎 疼痛 畸形 骶髂 阳性 类风湿 生物制剂 时 胸廓 线 髋关节 颈椎 抗原 间隙 肌肉 质量 抗炎药 血清 腰椎 病 激素 性 残疾 障碍 椎体 证实 炎症,丁香园,/faq/2451,强直性脊柱炎
548,584e51242face0273c7547e9,眼睛 角膜 老视 散光 眼 视网膜 激光 孩子 状态 光线 晶状体 视力 老化 老花 时 头痛 度数 家族史 底片 成人 眼镜 写字 常规 户外活动 框架 弹性 睫状肌,丁香园,/faq/3043,屈光不正
549,584e51252face0273c7547ea,精子 性生活 射精 精液 附睾 精杯 精 无菌 前列腺 时 肥皂,丁香园,/faq/5689,取精的注意事项
550,584e51272face0273c7547eb,卵泡 卵巢 数目 性生活 卵子 回家 拮抗剂 优势 微 试管婴儿 腹部,丁香园,/faq/5687,取卵的注意事项
551,584e51282face0273c7547ec,胎盘 前置 胎儿 孕妇,丁香园,/faq/2865,前置胎盘
552,584e51292face0273c7547ed,前列腺癌 前列腺 直肠 时 尿道 肿瘤 根治性 睾丸 危险性 结节 睾酮 年龄 指 尿 障碍 效果 膀胱 男性 肛门 部位 性,丁香园,/faq/7167,前列腺癌
553,584e512b2face0273c7547ee,前列腺炎 前列腺 男性 疼痛 性传播 急性 尿道 热疗 炎症 性生活 精液 膀胱 神经 效果 精神 前列腺癌 病原体,丁香园,/faq/2087,前列腺炎
554,584e512c2face0273c7547ef,前列腺 膀胱 尿道 尿 尿液 前列腺癌 微波 效果 体积 评分 急性 问 时 尿流率 导尿管 外科手术 径 质量 肾功能,丁香园,/faq/3370,前列腺增生
555,584e512e2face0273c7547f0,全麻 用药 血压 气管 疼痛 插管 静脉 状态 风险 体温 效果 心脏 皮试 禁食 儿童 水 药 口腔 部位 指 局部 肌肉 儿科 椎管 心率,丁香园,/faq/6186,全身麻醉
556,584e512f2face0273c7547f1,韧带 关节 膝关节 踝关节 疼痛 脚跟 肌肉 部位 脚,丁香园,/faq/3255,韧带损伤
557,584e51312face0273c7547f2,软骨 瘤 滑膜 关节 肿瘤 颅骨,丁香园,/faq/2896,软骨瘤
558,584e51322face0273c7547f3,关节 软骨 骨折 时 疼痛 处 细胞 急性 后遗症 关节炎 肌肉,丁香园,/faq/7213,软骨损伤
559,584e51332face0273c7547f4,伤口 皮肤 开放性 肌肉 神经 负压 拆线 肢体 血管 疼痛 部位 关节 感觉 骨折 疗法 选择性 局部 冰 清创 四肢 截肢 热 肌腱 热疗 效果 急性 骨 创面 现场 患部 止痛药 柔韧性 纱布 大面积 冰块 强度 时 工具 血 麻药 皮下组织 韧带 足趾 冷水 脏器,丁香园,/faq/3550,软组织损伤
560,584e51352face0273c7547f5,软下疳 尿道 溃疡 性 用药 生殖器 杆菌 抗原 嗜血 性病 下疳,丁香园,/faq/4456,软下疳
561,584e51362face0273c7547f6,绒毛 膜 癌 化疗 阴道,丁香园,/faq/3546,绒毛膜癌
562,584e51372face0273c7547f7,骨折 桡骨 钢板 石膏,丁香园,/faq/3068,桡骨骨折
563,584e51382face0273c7547f8,日光 性皮炎 皮肤 毒性 感性 紫外线 免疫性 光线 红斑 皮肤病 化妆品 时 食用,丁香园,/faq/3682,日光性皮炎
564,584e513a2face0273c7547f9,弱视 视力 眼 斜视 性 疗法 图像 儿童 高度,丁香园,/faq/3411,弱视
565,584e513b2face0273c7547fa,精子 精液 男性 精症 宫颈 质量 常规 染色体 活力 卵子 精索 性生活 指 睾丸,丁香园,/faq/3457,弱精症
566,584e513c2face0273c7547fb,胆汁 淤积 肝 胎儿 胆汁酸 皮肤,丁香园,/faq/6602,妊娠胆汁淤积
567,584e513d2face0273c7547fc,高血压 子痫 胎儿 血压 水肿 时 蛋白尿 孕妇 产后 血管 胎盘 危害 综合征 体重 血液 肾脏 孕产妇 肌肉 病史 肾小球 女性 母亲 典型 口服,丁香园,/faq/2085,妊娠期高血压疾病
568,584e513e2face0273c7547fd,糖尿病 血糖 胰岛素 糖 内分泌科 体重,丁香园,/faq/4092,妊娠期糖尿病常见问题
569,584e51402face0273c7547fe,糖尿病 血糖 胰岛素 孕妇 胎儿 体重 时 用量 葡萄糖 新生儿,丁香园,/faq/2423,妊娠期糖尿病
570,584e51412face0273c7547ff,甲 甲亢 胎儿 产后 激素 甲状腺炎 妇女 碘 抗体 孕妇 毒症 参考值 病 综合征 专科 新生儿 孕 准妈妈 女性,丁香园,/faq/2948,妊娠期甲状腺疾病
571,584e51422face0273c754800,腹痛 宫外孕 阴道 输卵管 电话 时 血 血液,丁香园,/faq/4759,妊娠早期腹痛诊后须知
572,584e51432face0273c754801,剧吐 孕妇 剧 葡萄胎 恶心 血清 酮体 综合征 值 时 胎儿 静脉 精神 性别 尿 肾功能 剧吐会 螺杆菌 机体 脂肪,丁香园,/faq/4343,妊娠剧吐
573,584e51442face0273c754802,直肠 如厕 肛裂 肌肉 肛门 稿件 时 关节 双腿 状态 二者 麻 主观 利弊,丁香园,/faq/3488,如厕姿势
574,584e51462face0273c754803,禽流感 病毒 致病性 家禽 禽类 疫区 疫情 病禽 食用 时 流感病毒 鸡 粪便 亚型 活性 消化道 分泌物 流感 季节 重症 紫外线 医学观察 口罩 儿童,丁香园,/faq/2086,人禽流感
575,584e51472face0273c754804,人格障碍 人格 神经症 情绪 过分 精神 精神疾病 障碍 心理治疗 心理 儿童 孩子 精神障碍 边缘型 情感 科 时 大脑,丁香园,/faq/4350,人格障碍
576,584e51482face0273c754805,精子 女性 输卵管 精液 供精 试管婴儿 常规 血型 性生活 精 夫精 阴道 丈夫 精子库 卵泡 夫妻 支原体 衣原体 卵子 乙肝 男方,丁香园,/faq/5803,人工授精
577,584e51492face0273c754806,伤口 服药 护理 绷带 部位 感觉 处 夹板 吊带,丁香园,/faq/4760,人咬伤诊后须知
578,584e514a2face0273c754807,纤维 腺瘤 乳腺 肿块 肿瘤 乳房 病理 微创 年龄,丁香园,/faq/3034,乳腺纤维腺瘤
579,584e514b2face0273c754808,乳腺癌 化疗 乳房 受体 女性 内分泌 阳性 靶向 肿瘤 激素 癌细胞 淋巴结 基因 乳头 副反应 生存期 象限 乳腺 肿块 皮肤 效果 阴性 病理 腋窝 病灶,丁香园,/faq/2084,乳腺癌
580,584e514c2face0273c754809,乳腺炎 哺乳期 乳房 乳头 哺乳 乳腺癌 脓肿 乳腺 乳汁 肿块 腺体 炎症,丁香园,/faq/2698,乳腺炎
581,584e514e2face0273c75480a,乳腺 乳房 肿块 疼痛 囊肿 哺乳 乳腺癌 月经 年龄 周期性 内衣 妇女 女性 月经周期 囊性 乳头 情绪,丁香园,/faq/3226,乳腺增生
582,584e514f2face0273c75480b,乳腺 囊性 病 乳房 乳腺癌 肿块 病理 女性 癌变,丁香园,/faq/4672,乳腺囊性增生病
583,584e51502face0273c75480c,乳胶 手套 蛋白 皮疹 感觉 笔 吊带 橡胶制品 组胺 邮件 软管 皮肤 乙烯 恶心 内科 牙科 橡胶 女性,丁香园,/faq/4756,乳胶过敏诊后须知
584,584e51522face0273c75480d,肿块 乳房 乳腺 恶性 肿物 女性,丁香园,/faq/3549,乳房肿块
585,584e51532face0273c75480e,乳房 偏奶 哺乳期 乳腺,丁香园,/faq/3818,乳房不对称
586,584e51552face0273c75480f,食管 裂孔 胃 疝的,丁香园,/faq/7053,食管裂孔疝外科治疗
587,584e51562face0273c754810,食管 裂孔 胃 胸腔,丁香园,/faq/5661,食管裂孔疝
588,584e51572face0273c754811,食管 胃底 静脉 肝硬化 肝 血管 高压 内镜 胃镜 分流 时 肝脏,丁香园,/faq/4568,食管胃底静脉曲张
589,584e51582face0273c754812,食管癌 食管 肿瘤 胃 化疗 胃镜 疼痛 粘膜 胸腔 器官 胸胃 液体 障碍 淋巴结 排空 常规 胸部 水 腹腔 体温 气管 支架 钡餐 时 内镜 脓胸 静脉 癌肿 生存率 导管 胸骨 线 乳糜 期 质量 肺部 闭式 感觉 上皮 病灶 胃肠功能,丁香园,/faq/2892,食管癌
590,584e51592face0273c754813,食管 支架 食管癌 胃 食管炎 肿瘤 时 胃镜,丁香园,/faq/5731,食管狭窄
591,584e515a2face0273c754814,食管 食管炎 胃 流性 粘膜 反酸 白色 时 胃酸 括约肌 性 药 效果 内镜 炎症 保护剂 念珠菌性 胃镜,丁香园,/faq/3614,食管炎
592,584e515c2face0273c754815,盐 粗盐 精盐 矿物质 碘 硒 海盐 外观,丁香园,/faq/3828,食用盐
593,584e515e2face0273c754816,血液 红细胞 血浆 血 血型 时 血小板 全血 凝血因子 白细胞 受血者 冰冻 鲜血 窗口期 病 指 丙种球蛋白 贫血 病原体 供血者 交叉,丁香园,/faq/5881,输血
594,584e515f2face0273c754817,输液 心脏 状态 成人 用药 时 小孩,丁香园,/faq/3207,输液速度
595,584e51602face0273c754818,输液 护士 稿件 储藏,丁香园,/faq/3582,输液
596,584e51612face0273c754819,结石 输尿管 碎石 冲击波 尿路 肾脏,丁香园,/faq/2891,输尿管结石
597,584e51622face0273c75481a,输卵管 造影 造影剂,丁香园,/faq/6093,输卵管造影
598,584e51632face0273c75481b,输卵管 肿瘤 盆腔 癌 期 女性 部位 腹腔 腹膜 局限于,丁香园,/faq/4466,输卵管肿瘤
